Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Jeans,200000378,Men's Plus Size Jeans Trend Tight Retro Washed Casual Super Stretch Slim Fashion Men Casual Streetwear Men's Wear штаны мужские,1005003358479304,https://ae01.alicdn.com/kf/H3a2af1fb7ca84206a6bb121ebff37addC/Men-s-Plus-Size-Jeans-Trend-Tight-Retro-Washed-Casual-Super-Stretch-Slim-Fashion-Men-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3a2af1fb7ca84206a6bb121ebff37addC.jpg,https://ae04.alicdn.com/kf/H08679934d69846c7aba057d55be3996cl.jpg,https://ae04.alicdn.com/kf/H1a963c33629c445a98bc83704ea3b4cb8.jpg,https://ae04.alicdn.com/kf/H27c0f1bbd81e4c6ba1a6f8a8b5fe7bd8U.jpg,https://ae04.alicdn.com/kf/H0c0474d815904af58845cfed369a25e4N.jpg,",https://www.aliexpress.com/item/1005003358479304.html,58.65,31.67,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9iIVht
Jeans,200000378,Men's Fashion Printed Jeans Hip Hop Slim Fit Stretch Pants Classic Version Black and White Fashion Streetwear штаны мужские,1005003357678790,https://ae01.alicdn.com/kf/Hf710c3ebc91c4020b6abd52ff9f22a44v/Men-s-Fashion-Printed-Jeans-Hip-Hop-Slim-Fit-Stretch-Pants-Classic-Version-Black-and-White.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf710c3ebc91c4020b6abd52ff9f22a44v.jpg,https://ae04.alicdn.com/kf/Hf976c638f6c1417284ff6414b1af8566j.jpg,https://ae04.alicdn.com/kf/He21a1eca67e741d19bc23575c8ff20c60.jpg,https://ae04.alicdn.com/kf/H19a1a45bc6aa4956a07197387c6cf3e8A.jpg,https://ae04.alicdn.com/kf/H9b83ac16cf5b4447a074b8293172a3a1y.jpg,",https://www.aliexpress.com/item/1005003357678790.html,46.85,26.24,9.00%,2098-12-31,44%,https://s.click.aliexpress.com/e/_AUn9fz
Jeans,200000378,Men's Fashion Denim Overalls Bib Jumpsuit Motorcycle Motorcycle Jeans Pants Trousers Ripped Jumpsuit Men Overalls штаны мужские,1005003342845912,https://ae01.alicdn.com/kf/H1a55a34c525e49d793d1a18fa148d8a6u/Men-s-Fashion-Denim-Overalls-Bib-Jumpsuit-Motorcycle-Motorcycle-Jeans-Pants-Trousers-Ripped-Jumpsuit-Men-Overalls.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1a55a34c525e49d793d1a18fa148d8a6u.jpg,https://ae04.alicdn.com/kf/Hfab6883db186405b9428d91a66b29c4aX.jpg,https://ae04.alicdn.com/kf/H887345a646df4f5fb2a5e37775e92b8b7.jpg,https://ae04.alicdn.com/kf/H5c06313105e34697b23255fdec000d5aA.jpg,https://ae04.alicdn.com/kf/Hc48934f97e474733a2980bc3a4cea78cC.jpg,",https://www.aliexpress.com/item/1005003342845912.html,46.89,25.79,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_98eRmF
Jeans,200000378,Fashion High Street Jeans Men's Embroidery Retro Korean Loose Hip-hop Fried Street Pants Large Size Wide Leg Pants штаны мужские,1005003365603426,https://ae01.alicdn.com/kf/Ha09ef3fbcc304b6baac7f0f70d3ecf73r/Fashion-High-Street-Jeans-Men-s-Embroidery-Retro-Korean-Loose-Hip-hop-Fried-Street-Pants-Large.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha09ef3fbcc304b6baac7f0f70d3ecf73r.jpg,https://ae04.alicdn.com/kf/H7363c6fca1d4479eaf9bb92f4c1d6bb5q.jpg,https://ae04.alicdn.com/kf/Hca99b673d8cd4d7b9428a8bcfcfca84e8.jpg,https://ae04.alicdn.com/kf/H2db5a4f284b1443aa1574b98465d62ffa.jpg,https://ae04.alicdn.com/kf/H3a641470893040029969725befc69165R.jpg,",https://www.aliexpress.com/item/1005003365603426.html,21.59,19.43,9.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_AatgvH
Jeans,200000378,Men's Jeans Personality Japanese Jeans Men's Casual Wide-leg Loose Striped Denim Trousers Hip-hop Streetwear штанымужские,1005003352719404,https://ae01.alicdn.com/kf/Hecc1e07f40374187b06f6f3bbe392c9dT/Men-s-Jeans-Personality-Japanese-Jeans-Men-s-Casual-Wide-leg-Loose-Striped-Denim-Trousers-Hip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hecc1e07f40374187b06f6f3bbe392c9dT.jpg,https://ae04.alicdn.com/kf/Hfeac0819428f483f8c5c69a993f80c560.jpg,https://ae04.alicdn.com/kf/Hdf8494f7a7804fcd91dd32a1d6c986a4k.jpg,https://ae04.alicdn.com/kf/Hfce6ec67911d461ca4ff71160b9faf862.jpg,https://ae04.alicdn.com/kf/Hfeae1a21fd024d559933660d8721cddfO.jpg,",https://www.aliexpress.com/item/1005003352719404.html,42.95,23.19,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_Anwyc3
Jeans,200000378,Men's Jeans Fashion Slim Pencil Pants Knee Stitching Print Pattern Big Pockets Men Streetwear High Street Clothes штаны мужские,1005003346354830,https://ae01.alicdn.com/kf/H6ed095ccfafc446a9bb20140ab78dd32b/Men-s-Jeans-Fashion-Slim-Pencil-Pants-Knee-Stitching-Print-Pattern-Big-Pockets-Men-Streetwear-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6ed095ccfafc446a9bb20140ab78dd32b.jpg,https://ae04.alicdn.com/kf/H214090d4286f450b965404d6dd693902o.jpg,https://ae04.alicdn.com/kf/Ha29676c3700b4708a5cab44eab83f1d53.jpg,https://ae04.alicdn.com/kf/H4572aee5a7b24affbb95496d137ea3294.jpg,https://ae04.alicdn.com/kf/H3f7e0b4da1bf49afa396463346723835W.jpg,",https://www.aliexpress.com/item/1005003346354830.html,46.49,22.78,9.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_98gy6P
Jeans,200000378,Men's Jeans New Fashion Jogging Men's Trousers High Waist Washed Slim-fit Jeans Men's Solid Color Trousers Men штаны мужские,1005003333201619,https://ae01.alicdn.com/kf/H5c6ba17f978b4a17a9edec61ef27e5cfz/Men-s-Jeans-New-Fashion-Jogging-Men-s-Trousers-High-Waist-Washed-Slim-fit-Jeans-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5c6ba17f978b4a17a9edec61ef27e5cfz.jpg,https://ae04.alicdn.com/kf/Hfdc936e9f14d4914907c3a60b82f2750N.jpg,https://ae04.alicdn.com/kf/H442bb17dab5a4414ab78c598b2ae869dP.jpg,https://ae04.alicdn.com/kf/H3624cbe4206640f7851c38a0f234e085R.jpg,https://ae04.alicdn.com/kf/Hc8dca80370d74d93aed11ca9f7071dc7W.jpg,",https://www.aliexpress.com/item/1005003333201619.html,57.89,26.05,9.00%,2098-12-31,55%,https://s.click.aliexpress.com/e/_ADH4xt
Jeans,200000378,Men's Casual Ripped Jeans Fashion Flame Print Distressed Fringed Pencil Pants Drawstring Slim Trousers Streetwear штанымужские,1005003352736548,https://ae01.alicdn.com/kf/H140b4cd0cda249efad5057e9c5ca34d1j/Men-s-Casual-Ripped-Jeans-Fashion-Flame-Print-Distressed-Fringed-Pencil-Pants-Drawstring-Slim-Trousers-Streetwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H140b4cd0cda249efad5057e9c5ca34d1j.jpg,https://ae04.alicdn.com/kf/H9e6c1fbabe3940d6b3613906fb27875fd.jpg,https://ae04.alicdn.com/kf/H63ad57d765254e38a21419820b878ed1j.jpg,https://ae04.alicdn.com/kf/Hf80fa44884674a558ee91dfa9831e98a2.jpg,https://ae04.alicdn.com/kf/He31182e086914936ae7aadc31e9c7ff5c.jpg,",https://www.aliexpress.com/item/1005003352736548.html,46.99,25.37,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AUv7m3
Jeans,200000378,Men's Jeans Fashion Leggings Pleated Motorcycle Pants Slim Fashion Casual Solid Color Trousers Streetwear Men штаны мужские,1005003346378498,https://ae01.alicdn.com/kf/Hd9f214dc61124c49a2c0db761a18fdc97/Men-s-Jeans-Fashion-Leggings-Pleated-Motorcycle-Pants-Slim-Fashion-Casual-Solid-Color-Trousers-Streetwear-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd9f214dc61124c49a2c0db761a18fdc97.jpg,https://ae04.alicdn.com/kf/H6a7ac32e68534822a25eb77062b5fc39B.jpg,https://ae04.alicdn.com/kf/H0955a02a3beb42fbb0e6a33129d41dbck.jpg,https://ae04.alicdn.com/kf/Hdb135b3f086c49d48ecd15ed93893257B.jpg,https://ae04.alicdn.com/kf/H584b938805284fbebc6c00c0f1c0807aJ.jpg,",https://www.aliexpress.com/item/1005003346378498.html,48.96,23.01,9.00%,2098-12-31,53%,https://s.click.aliexpress.com/e/_9Gm08b
Jeans,200000378,Men's Jeans New Fashion Men's Tight-fitting Ripped Feet Pants Jogging Jeans High Street Denim Jeans for Men  штаны мужские,1005003342964168,https://ae01.alicdn.com/kf/Hda9236c8bfd8426ea9545cc4d6481fbcO/Men-s-Jeans-New-Fashion-Men-s-Tight-fitting-Ripped-Feet-Pants-Jogging-Jeans-High-Street.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hda9236c8bfd8426ea9545cc4d6481fbcO.jpg,https://ae04.alicdn.com/kf/H744eeb2acf5a45149ad3a85157f0e32a6.jpg,https://ae04.alicdn.com/kf/He934124355a8487b9cb4e981876a850a9.jpg,https://ae04.alicdn.com/kf/Hda9d0f346cf64d709a35c333b747d596p.jpg,https://ae04.alicdn.com/kf/H7db9b5328fec42d69e2fc186487913283.jpg,",https://www.aliexpress.com/item/1005003342964168.html,47.97,23.51,9.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AMM1sX
Jeans,200000378,New Fashion Men's Jeans Black Ripped Pants Motorcycle Pants Hip-hop Casual Pants Red Retro Old Red Men's Pants XL штаны мужские,1005003342892618,https://ae01.alicdn.com/kf/H1c81ceadd4984f19857d77c26f86dba5c/New-Fashion-Men-s-Jeans-Black-Ripped-Pants-Motorcycle-Pants-Hip-hop-Casual-Pants-Red-Retro.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1c81ceadd4984f19857d77c26f86dba5c.jpg,https://ae04.alicdn.com/kf/Hb3ee63ce0b56401e94163e0db312eabac.jpg,https://ae04.alicdn.com/kf/Hafd27c82b3b44c948d40336e9cf50af4S.jpg,https://ae04.alicdn.com/kf/Hf06576d695864037bf776a6695743039b.jpg,https://ae04.alicdn.com/kf/Hc265855a5b8d448580dd17f588fe812eU.jpg,",https://www.aliexpress.com/item/1005003342892618.html,48.88,26.40,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_97fqIr
Jeans,200000378,Men's Jeans Ripped Checkered Patchwork Jogging Pencil Stretch Pants Men's Clothing Streetwear High Street Clothes штаны мужские,1005003346434301,https://ae01.alicdn.com/kf/H509a5b8351d841838c3f015323efadabH/Men-s-Jeans-Ripped-Checkered-Patchwork-Jogging-Pencil-Stretch-Pants-Men-s-Clothing-Streetwear-High-Street.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H509a5b8351d841838c3f015323efadabH.jpg,https://ae04.alicdn.com/kf/H7f8c3f7d23e44696a139e9b43e3e4417Q.jpg,https://ae04.alicdn.com/kf/H04df44abbcdc45b39d78a950a2d708e7W.jpg,https://ae04.alicdn.com/kf/Hf848b2d5050f4d1b8f0fca10d2ac353fx.jpg,https://ae04.alicdn.com/kf/H97edf436c8754b16a08c530d25ca1751r.jpg,",https://www.aliexpress.com/item/1005003346434301.html,48.35,22.24,9.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_AacCUb
Jeans,200000378,New Fashion Men's Jeans Motorcycle Ripped Jeans Stitching Two-color Pants Men's Casual Denim Jeans Plus Size 28-40 штаны мужские,1005003342897611,https://ae01.alicdn.com/kf/Hc5f7103afb144e4abe79681121412935V/New-Fashion-Men-s-Jeans-Motorcycle-Ripped-Jeans-Stitching-Two-color-Pants-Men-s-Casual-Denim.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc5f7103afb144e4abe79681121412935V.jpg,https://ae04.alicdn.com/kf/Hf34782d1e4834eedaf727522c484699bR.jpg,https://ae04.alicdn.com/kf/Hbb7635df851945d69903d6bef964abbdI.jpg,https://ae04.alicdn.com/kf/H83199bf9face4cb9bfa4cda47b9d6b3bT.jpg,https://ae04.alicdn.com/kf/Ha1106204fc7044188426454e93f66396Y.jpg,",https://www.aliexpress.com/item/1005003342897611.html,42.39,22.89,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AmvqoF
Jeans,200000378,2022 New Skinny Jeans Men  Fashion Straight Leg Ripped Casual Jeans Elastic Slim Fashion Trousers Men's Streetwear штанымужские,1005003352672985,https://ae01.alicdn.com/kf/Hec48d6f0db0a4aea94583066b45a7fadv/2022-New-Skinny-Jeans-Men-Fashion-Straight-Leg-Ripped-Casual-Jeans-Elastic-Slim-Fashion-Trousers-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hec48d6f0db0a4aea94583066b45a7fadv.jpg,https://ae04.alicdn.com/kf/H2e8dd9245a4e41219ce937d8dcbd10d84.jpg,https://ae04.alicdn.com/kf/H26a4cce09d78440a8db374c2770ea61a5.jpg,https://ae04.alicdn.com/kf/H1db2ae296d4d40d8810c6537973c8668D.jpg,https://ae04.alicdn.com/kf/H62284c47f5ec4b86b3860acaa1efc7fcX.jpg,",https://www.aliexpress.com/item/1005003352672985.html,64.99,31.20,9.00%,2098-12-31,52%,https://s.click.aliexpress.com/e/_9v21Qj
Jeans,200000378,Men Jeans Fashion New Loose Straight Jeans Pants Man Casual Baggy Neutral Denim Trousers hip hop Men's Women's Pants Cargo Pants,1005003346426107,https://ae01.alicdn.com/kf/H02609432ba57450a91e32ead8417f8a6K/Men-Jeans-Fashion-New-Loose-Straight-Jeans-Pants-Man-Casual-Baggy-Neutral-Denim-Trousers-hip-hop.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H02609432ba57450a91e32ead8417f8a6K.jpg,https://ae04.alicdn.com/kf/Hcfa6e15818f94c639422d6516bca36c0w.jpg,https://ae04.alicdn.com/kf/H5c77f5cd6d4748bfb83f5a63af4840f9d.jpg,https://ae04.alicdn.com/kf/Hd9245cfebe09427985cc86f6003c3f94t.jpg,https://ae04.alicdn.com/kf/H9b433a0be8fb4743a0210499eac95fb9g.jpg,",https://www.aliexpress.com/item/1005003346426107.html,53.29,23.45,9.00%,2098-12-31,56%,https://s.click.aliexpress.com/e/_AnV38P
Jeans,200000378,Men's Jeans Straight Leg Solid Color Casual Pants Loose Overalls Motorcycle Jeans Streetwear Male High Street штанымужские,1005003347146885,https://ae01.alicdn.com/kf/Ha98e9479804544afac51e6a09ff0ee1aF/Men-s-Jeans-Straight-Leg-Solid-Color-Casual-Pants-Loose-Overalls-Motorcycle-Jeans-Streetwear-Male-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha98e9479804544afac51e6a09ff0ee1aF.jpg,https://ae04.alicdn.com/kf/Ha4c388e03eb446c9b1b87965ba543d3bj.jpg,https://ae04.alicdn.com/kf/H20851b4ce7994b32b75a9fb0b7d3d832v.jpg,https://ae04.alicdn.com/kf/Hcdb072d5646a4188b1451abd497338b9s.jpg,https://ae04.alicdn.com/kf/H295df7df342948f5b52aa43682bfcf38w.jpg,",https://www.aliexpress.com/item/1005003347146885.html,45.16,22.13,9.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AZx9Q3
Jeans,200000378,Men's Letter Flame Print Pattern Slim Straight Stretch Jeans Punk Rock Street Hip-hop Jeans Vaqueros Hombre штаны мужские,1005003333293352,https://ae01.alicdn.com/kf/H70ae8243eee943fb9b44b7f17d6caac7q/Men-s-Letter-Flame-Print-Pattern-Slim-Straight-Stretch-Jeans-Punk-Rock-Street-Hip-hop-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H70ae8243eee943fb9b44b7f17d6caac7q.jpg,https://ae04.alicdn.com/kf/Hd606853bc2fa484e8053ff6d10d50333m.jpg,https://ae04.alicdn.com/kf/H1f326572aaf649ef859343bf01e14574S.jpg,https://ae04.alicdn.com/kf/He0cd218e76e746a0859c904a62cf531fz.jpg,https://ae04.alicdn.com/kf/H1143101d24494bb8801d431b125717c4F.jpg,",https://www.aliexpress.com/item/1005003333293352.html,70.98,28.39,9.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9hGzzp
Jeans,200000378,Streetwear Men's Pants Skinny Jeans Jogging Pants Hip Hop Harajuku Fashion Overalls Men's Casual Men's Clothing штанымужские,1005003352747600,https://ae01.alicdn.com/kf/H924b84ce5aa94e1b92519f7d439d32dcl/Streetwear-Men-s-Pants-Skinny-Jeans-Jogging-Pants-Hip-Hop-Harajuku-Fashion-Overalls-Men-s-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H924b84ce5aa94e1b92519f7d439d32dcl.jpg,https://ae04.alicdn.com/kf/Hb02c7f8e0f614180b74f7d7ff48ed36bG.jpg,https://ae04.alicdn.com/kf/H8aaac60600ed4c1cb66f88dc5b65b8b28.jpg,https://ae04.alicdn.com/kf/H31f5b53c893b49659d6776cf92bd2d4dN.jpg,",https://www.aliexpress.com/item/1005003352747600.html,41.89,23.46,9.00%,2098-12-31,44%,https://s.click.aliexpress.com/e/_ACDf6x
Jeans,200000378,Men's Jeans Cashew Flower Print Men's Trousers Straight Jacquard Loose Wide-leg Casual Loose Jeans Streetwear штаны мужские,1005003381937427,https://ae01.alicdn.com/kf/Hb1440a2897984ce6ad0f3a3ab1c8a3913/Men-s-Jeans-Cashew-Flower-Print-Men-s-Trousers-Straight-Jacquard-Loose-Wide-leg-Casual-Loose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb1440a2897984ce6ad0f3a3ab1c8a3913.jpg,https://ae04.alicdn.com/kf/Hba052604d0264fa190b0cc70ec9b82c3L.jpg,https://ae04.alicdn.com/kf/H5404c9e4e8b648999b6db2746cc9b3afo.jpg,https://ae04.alicdn.com/kf/Hdbfabc36b83a47a88c9341e3fae8c46f9.jpg,https://ae04.alicdn.com/kf/H1be19286f34b4d5ab9d0b14726d0cb77D.jpg,",https://www.aliexpress.com/item/1005003381937427.html,47.62,14.29,9.00%,2098-12-31,70%,https://s.click.aliexpress.com/e/_ATmBxH
Jeans,200000378,Men's Jeans Stretch Ripped Hole Slim Pants Fashion Printing Motorcycle Hip-hop Trousers Streetwear Men High Street штаны мужские,1005003346447089,https://ae01.alicdn.com/kf/Haafc44440d504ab4aae0203841258d64Q/Men-s-Jeans-Stretch-Ripped-Hole-Slim-Pants-Fashion-Printing-Motorcycle-Hip-hop-Trousers-Streetwear-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haafc44440d504ab4aae0203841258d64Q.jpg,https://ae04.alicdn.com/kf/Hcc3bbe1c4ef44a75895971c8b6d1d49eQ.jpg,https://ae04.alicdn.com/kf/H001a122b900e43378d0a77d6ac76ebb33.jpg,https://ae04.alicdn.com/kf/H64595405766448da868e59436f2ddf10t.jpg,https://ae04.alicdn.com/kf/H301f73856be94b7c8f8162add0401369P.jpg,",https://www.aliexpress.com/item/1005003346447089.html,46.89,22.98,9.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_9i0xLV
Jeans,200000378,Men's Jeans Overalls Hip-hop Ripped Pants XL Men's Casual Motorcycle Pants Men's Street Overalls Men штаны мужские Mens Pants,1005003342952408,https://ae01.alicdn.com/kf/Hc204ea8739d94a5dac1e6038f47b13bbZ/Men-s-Jeans-Overalls-Hip-hop-Ripped-Pants-XL-Men-s-Casual-Motorcycle-Pants-Men-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc204ea8739d94a5dac1e6038f47b13bbZ.jpg,https://ae04.alicdn.com/kf/H7a6c058bc90f48efaf82372c84e5a31eD.jpg,https://ae04.alicdn.com/kf/H3218f924e0e24dd08c2d3fac631657a2H.jpg,https://ae04.alicdn.com/kf/H918bc85ed376484fb36e169c52c6f3fbX.jpg,https://ae04.alicdn.com/kf/He2ecdbcd372a413ca28ad21e5d799707s.jpg,",https://www.aliexpress.com/item/1005003342952408.html,57.89,27.79,9.00%,2098-12-31,52%,https://s.click.aliexpress.com/e/_ACj9Dp
Jeans,200000378,Boys Jeans Fashion Side Stripe Patchwork Printed Trousers Plus Size Loose Feet Carrot Pants Streetwear Boys штанымужские,1005003352725452,https://ae01.alicdn.com/kf/Hc8955b6c663044ebb3a03fd0bfd66b47O/Boys-Jeans-Fashion-Side-Stripe-Patchwork-Printed-Trousers-Plus-Size-Loose-Feet-Carrot-Pants-Streetwear-Boys.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc8955b6c663044ebb3a03fd0bfd66b47O.jpg,https://ae04.alicdn.com/kf/H5c4e00cf76a4469b9fff2692bca14753b.jpg,https://ae04.alicdn.com/kf/H6680d1a0a7d740539ca8a2ea03283265s.jpg,https://ae04.alicdn.com/kf/H910b0ef7aa974f97abd7ac9ffcfd80a3h.jpg,https://ae04.alicdn.com/kf/Hb76ce99d84604e33ae2459ab4304d4787.jpg,",https://www.aliexpress.com/item/1005003352725452.html,48.96,26.93,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_ALcXxl
Jeans,200000378,New Men's Jeans Men's Fall/winter Loose Straight Print High Street Wide-leg Pants Black Jeans Streetwear Men Wear штаны мужские,1005003371968352,https://ae01.alicdn.com/kf/H5a9ac407964b440a856172f52442c72c4/New-Men-s-Jeans-Men-s-Fall-winter-Loose-Straight-Print-High-Street-Wide-leg-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5a9ac407964b440a856172f52442c72c4.jpg,https://ae04.alicdn.com/kf/H272743a3fcff49ebae4eaf10fc795111C.jpg,https://ae04.alicdn.com/kf/H57b32e13b3dd447797086f04b822b1cfr.jpg,https://ae04.alicdn.com/kf/He02861907f354df2927283456f95cdc0c.jpg,https://ae04.alicdn.com/kf/H767fa45d60554c0c84c8dfb98690fefe8.jpg,",https://www.aliexpress.com/item/1005003371968352.html,45.96,13.33,9.00%,2098-12-31,71%,https://s.click.aliexpress.com/e/_9hDbQF
Jeans,200000378,Men's Jeans Loose Straight Leg Casual Pants Fashionable Wide-leg Pants Streetwear Men Fashion Pantalon Homme Jean штаны мужские,1005003365665024,https://ae01.alicdn.com/kf/H029c338b84d6459a990af312fb1e7f487/Men-s-Jeans-Loose-Straight-Leg-Casual-Pants-Fashionable-Wide-leg-Pants-Streetwear-Men-Fashion-Pantalon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H029c338b84d6459a990af312fb1e7f487.jpg,https://ae04.alicdn.com/kf/H781b9a0ca0df42a7b5a0ef6093971138J.jpg,https://ae04.alicdn.com/kf/Hecb9a91e7916440aafa13a6622f4c6bam.jpg,https://ae04.alicdn.com/kf/Hec72df2aaf5e47a8b909c4b5176f7795I.jpg,https://ae04.alicdn.com/kf/H653aff9f4c06405fb674f50990fd90ffz.jpg,",https://www.aliexpress.com/item/1005003365665024.html,45.99,24.83,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_ALAVt1
Jeans,200000378,Men's Skinny Ripped Jeans Motorcycle Pants Denim Trousers Fashion Brand Ripped Motorcycle Jeans Plus Size S-3XL штаны мужские,1005003333319477,https://ae01.alicdn.com/kf/H6970168d15854819b2c061edf153742dv/Men-s-Skinny-Ripped-Jeans-Motorcycle-Pants-Denim-Trousers-Fashion-Brand-Ripped-Motorcycle-Jeans-Plus-Size.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6970168d15854819b2c061edf153742dv.jpg,https://ae04.alicdn.com/kf/H46eb1a4353ba4738a20462fc804e2ae3F.jpg,https://ae04.alicdn.com/kf/H476d613d8e5e4bfea62367c40248841bK.jpg,https://ae04.alicdn.com/kf/H98f059da0bd14307871327d60eca56c5r.jpg,https://ae04.alicdn.com/kf/Hfe5a8351aab3498dad95dc33c209f7d1K.jpg,",https://www.aliexpress.com/item/1005003333319477.html,52.63,23.68,9.00%,2098-12-31,55%,https://s.click.aliexpress.com/e/_AKs6OJ
Jeans,200000378,New Style Men's Jeans Loose Fashion Feet Pants Hip-hop Feet Pants Fashion Solid Color Streetwear Designer Jeans штаны мужские,1005003359014183,https://ae01.alicdn.com/kf/H79438512e1b74a409e34b9da1a157e85O/New-Style-Men-s-Jeans-Loose-Fashion-Feet-Pants-Hip-hop-Feet-Pants-Fashion-Solid-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H79438512e1b74a409e34b9da1a157e85O.jpg,https://ae04.alicdn.com/kf/Hb5e7d96c069e4050b5b3700460825e38E.jpg,https://ae04.alicdn.com/kf/Hfc97cdcaf34e4dbd9cd7646c0ebfae74M.jpg,https://ae04.alicdn.com/kf/H0297886723064ced9eb578aba2320c1bp.jpg,https://ae04.alicdn.com/kf/Hb4d5e4b223274ad4b45404fb8e010317I.jpg,",https://www.aliexpress.com/item/1005003359014183.html,56.32,26.47,9.00%,2098-12-31,53%,https://s.click.aliexpress.com/e/_9gNe1H
Jeans,200000378,Men's Jeans Fashion Trend Ribbon Decoration Wear-resistant Trousers Hip-hop Streetwear Slim-fit Motorcycle Pants штанымужские,1005003352667773,https://ae01.alicdn.com/kf/H3bf30c29e67a4e9a9a29e1bc2b7ca322o/Men-s-Jeans-Fashion-Trend-Ribbon-Decoration-Wear-resistant-Trousers-Hip-hop-Streetwear-Slim-fit-Motorcycle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3bf30c29e67a4e9a9a29e1bc2b7ca322o.jpg,https://ae04.alicdn.com/kf/H151cf66d402a482cbc1a3fce810cff02l.jpg,https://ae04.alicdn.com/kf/H0bd5471ddae84c36a0f9e9639588af51a.jpg,https://ae04.alicdn.com/kf/H3f983a4857304ecfad8db62fd0cc3dbbI.jpg,https://ae04.alicdn.com/kf/H06b7b24aeba54be4b39dc8cf1009807fp.jpg,",https://www.aliexpress.com/item/1005003352667773.html,52.99,28.61,9.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AefIn1
Jeans,200000378,Men's Jeans High Street Wide-leg Side Stripes Plaid Loose Pendant Straight Black Mopping Pants Streetwear Men's штаны мужские,1005003372000080,https://ae01.alicdn.com/kf/H03fae06dff884db7b62ad1ea1fe190f3g/Men-s-Jeans-High-Street-Wide-leg-Side-Stripes-Plaid-Loose-Pendant-Straight-Black-Mopping-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H03fae06dff884db7b62ad1ea1fe190f3g.jpg,https://ae04.alicdn.com/kf/H232f535af9ff416c82ea6eec07853ea8G.jpg,https://ae04.alicdn.com/kf/H736be1bcc6cc45e98bd72dfe915712144.jpg,https://ae04.alicdn.com/kf/Hba1b0c5fa7914d66b1907e19d0eca979R.jpg,https://ae04.alicdn.com/kf/Hcb17da7b27554cae97318999b092ad2aI.jpg,",https://www.aliexpress.com/item/1005003372000080.html,58.29,13.99,9.00%,2098-12-31,76%,https://s.click.aliexpress.com/e/_9uWUSP
